,constant_value,integral_value
6308,692.3083080024111,105.704126932851
6309,124.95407255387104,25.6742859447265
6310,244.41437383252756,44.2662935236593
6311,941.563039853225,137.357775335309
6312,643.1853806425903,99.3106062931552
6313,220.84811958271217,40.7316588732841
6314,443.01302366760046,72.5372659821417
6315,500.46786582919714,80.3578760993496
6316,80.8410622697743,18.1767408819202
6317,92.9035484576783,20.2807666914257
6318,930.1169948579308,135.929013215117
6319,931.3737515534322,136.085992766928
6320,850.5406607812558,125.934887769694
6321,44.55070758203175,11.4708913176262
6322,620.5212531153109,96.3401736429832
6323,769.9927503629606,115.700971525510
6324,88.83575876182402,19.5765287195256
6325,932.9146095841365,136.278423888996
6326,171.1743015981227,33.0905722312672
6327,91.03247733774755,19.9574728008433
6328,553.4678358584225,87.4683381580640
6329,155.44903744014394,30.6062834609081
6330,77.48951271610828,17.5832195905040
6331,598.0368575717229,93.3796242669658
6332,182.618774335535,34.8770494191095
6333,809.8051152625754,120.774979956624
6334,188.5223160241269,35.7920540330266
6335,345.5432133813542,58.9454704692140
6336,392.2464623897416,65.5146759175619
6337,500.43209599935176,80.3530452153621
6338,368.04153820016467,62.1241323356267
6339,752.3569631276685,113.443007460882
6340,588.5311545210573,92.1237461306039
6341,516.23259723985,82.4826478750093
6342,894.3548736805344,131.451056598822
6343,327.34823705468654,56.3541449829233
6344,469.2695426112433,76.1268157571156
6345,956.7767110430584,139.253581610418
6346,256.3628004559622,46.0395726580641
6347,146.8347928714592,29.2294622908091
6348,674.1328551116546,103.345417678461
6349,213.77887803106344,39.6609823695059
6350,49.37088846130614,12.4048245610785
6351,900.8364522748874,132.264241552464
6352,775.1586018867024,116.361149760319
6353,116.8496996371774,24.3336301341177
6354,722.7546338669796,109.638004249878
6355,391.99441801151704,65.4795185543117
6356,472.7373952806724,76.5989003662610
6357,315.67378704235216,54.6810911391675
6358,895.1689764900837,131.553234065450
6359,84.52538613242005,18.8245230612008
6360,112.98043183880591,23.6884593794148
6361,384.6271781717688,64.4505186013255
6362,26.56131565342763,7.79437710282836
6363,566.9781345784045,89.2664831671274
6364,221.72384189700807,40.8639440892132
6365,961.9034095560204,139.891604989412
6366,653.4211563809513,100.647766877594
6367,583.1156295910355,91.4070967268240
6368,18.916515987175824,6.09397967575846
6369,575.8112996436524,90.4391434948023
6370,821.2503123496556,122.227885805562
6371,154.4628168844074,30.4492531390645
6372,809.6592076793529,120.756441504203
6373,925.4621164603536,135.347354739369
6374,907.5895075814242,133.110728090802
6375,116.51860931591568,24.2785563651991
6376,147.33814032130743,29.3102438721755
6377,495.1839065320496,79.6437620571918
6378,492.29086287268643,79.2523531025217
6379,875.6463685750327,129.099812985935
6380,427.993656487693,70.4713680823331
6381,339.84399577080006,58.1358446174425
6382,651.0374088668667,100.336601968660
6383,722.4261142409546,109.595669459858
6384,189.65753959206145,35.9675168587207
6385,749.7774327182259,113.112193944600
6386,353.38380988730665,60.0563309789529
6387,511.7981648856668,81.8858398858544
6388,273.3070298295472,48.5344228717304
6389,11.127647538140524,4.20333267617283
6390,198.60718756531887,37.3454740249264
6391,32.07006914143989,8.95927263132436
6392,169.7242431136948,32.8629706688437
6393,327.86915043332436,56.4286031720848
6394,391.95815245754494,65.4744596663974
6395,726.1867877896409,110.080146336634
6396,494.9745092424238,79.6154420937333
6397,305.13276081830145,53.1631206153508
6398,712.2009252999896,108.276787160645
6399,409.2866895195324,67.8846788830660
6400,46.74422381131544,11.8980244344421
6401,986.62740215668,142.962806913475
6402,76.19667739109435,17.3531413702154
6403,431.3783502677725,70.9377576181315
6404,267.2925333980957,47.6514237852060
6405,363.0629041061237,61.4230603563791
6406,122.52702863607253,25.2742609169620
6407,28.408037451394264,8.18963929478069
6408,44.45073574406436,11.4513355032431
6409,745.7162479754668,112.591077362960
6410,107.84841446866079,22.8273133571514
6411,933.4095173092418,136.340222593051
6412,632.2087598952165,97.8736643460912
6413,845.9538813766364,125.355431841025
6414,234.45849111942584,42.7792879663858
6415,720.8180856623371,109.388415584052
6416,842.9027960097178,124.969769334823
6417,325.4538676459486,56.0832305504263
6418,790.024096962814,118.257882763506
6419,301.5816494378405,52.6501141753110
6420,656.8777661974189,101.098724188022
6421,32.05091823931676,8.95529284911126
6422,150.38165370100091,29.7978050571016
6423,714.6825427737929,108.597091730607
6424,612.4809866827843,95.2830979564742
6425,329.70954822249746,56.6915355952486
6426,229.40345783738258,42.0208265166675
6427,675.6246362793735,103.539311501548
6428,147.14755728137618,29.2796623978447
6429,884.1156306012209,130.164963457415
6430,108.57938473917682,22.9503590180583
6431,562.2969530972524,88.6440753645535
6432,926.0705311703344,135.423400419208
6433,958.0800717514663,139.415825450298
6434,829.2225354889285,123.238441430708
6435,446.986637470973,73.0822679202214
6436,578.7613803477683,90.8302699662756
6437,230.38278449463172,42.1679513127544
6438,718.2516370003998,109.057514042933
6439,985.5602215414652,142.830435799581
6440,203.35709933438466,38.0730926323048
6441,686.6107350348192,104.965575299339
6442,681.7568944528837,104.335785167241
6443,646.0392792666636,99.6836971883374
6444,370.2023839430544,62.4280136198665
6445,667.0636580220444,102.425863103606
6446,839.1564413639985,124.495988960866
6447,517.06901836201,82.5951427019921
6448,983.6951884774647,142.599059002709
6449,955.326626956142,139.073042028013
6450,399.16594353267004,66.4786885695527
6451,768.4132454780864,115.499006636614
6452,386.64613614989344,64.7327730481008
6453,662.4273346826535,101.822107490059
6454,221.99026660634345,40.9041748068331
6455,849.1808075371976,125.763135194131
6456,922.7261420158486,135.005310473684
6457,290.2259832378608,51.0039377714476
6458,153.18306003547912,30.2452582609032
6459,824.0492519101397,122.582815178003
6460,259.2904292844207,46.4722579162242
6461,81.335790169869,18.2640029216007
6462,527.3912051790231,83.9814974293638
6463,374.8587662725375,63.0820305956542
6464,354.8004091371832,60.2566755856977
6465,450.16483773998004,73.5177133682001
6466,309.82899171147363,53.8402872528735
6467,274.12500602224,48.6542990885432
6468,858.8936973187515,126.989158942287
6469,227.43765329820002,41.7252295915064
6470,159.5473937508641,31.2572426027747
6471,250.19690864584004,45.1259881313200
6472,90.72090475326104,19.9035332797434
6473,865.2061257048318,127.785042686030
6474,798.5688633574381,119.346132256299
6475,256.3470173913265,46.0372381299319
6476,523.7034329921916,83.4866072552364
6477,359.3653457832963,60.9015409297276
6478,985.9199354455684,142.875055979522
6479,360.93929176497204,61.1236256115602
6480,521.5197709403159,83.1933519952483
6481,856.5899232854493,126.698516174392
6482,515.8117928312706,82.4260426427115
6483,194.89615116585136,36.7752242672333
6484,598.3476442558936,93.4206416093449
6485,829.1334825036837,123.227159736446
6486,817.1403650783616,121.706439236574
6487,802.7568634435006,119.878983818856
6488,550.5896004221997,87.0845344594969
6489,814.8294931521701,121.413107166441
6490,76.68044915017033,17.4393108617283
6491,882.8592757418414,130.007034988739
6492,694.0342332914706,105.927700180321
6493,803.5749334443673,119.983029135072
6494,133.85452774545058,27.1311441610978
6495,373.66697840706126,62.9147419376813
6496,632.1410288138355,97.8647879436390
6497,111.39428096969364,23.4229792266979
6498,349.36736741416314,59.4877033984413
6499,594.5087145263711,92.9137917775958
6500,632.0767623959291,97.8563654861986
6501,717.3677279301796,108.943514225159
6502,772.3204052526564,115.998505676069
6503,777.6440939989042,116.678592623177
6504,682.5495137168832,104.438666653001
6505,152.28817883631152,30.1024597589909
6506,704.388929199757,107.267570553592
6507,37.390490883622064,10.0486899839316
6508,821.5870456299094,122.270594326662
6509,478.40641300617443,77.3696557455593
6510,372.6469125947326,62.7715002386849
6511,675.8077368120465,103.563106221680
6512,522.5249373073405,83.3283607412557
6513,98.83076951043594,21.2980750797655
6514,491.03244086899593,79.0820034695729
6515,877.5463809957341,129.338880263287
6516,203.74812029822618,38.1328801266729
6517,119.34619715506898,24.7481162898933
6518,854.683179602625,126.457890050642
6519,111.71624123396103,23.4769149921998
6520,482.04507335830823,77.8637332310122
6521,711.1659869310856,108.143165483189
6522,590.7639256749897,92.4189679082658
6523,922.5740881388498,134.986297488907
6524,800.066047497675,119.536662948705
6525,644.9592624408314,99.5425309134878
6526,706.4706276773665,107.536637572124
6527,803.9860018772364,120.035305475140
6528,7.321595101971854,3.17535940893249
6529,508.47773670006126,81.4385196410162
6530,441.84071158897495,72.3763538367053
6531,35.240734782946156,9.61223662187620
6532,638.8137484293262,98.7386944872976
6533,838.7462992041363,124.444104829931
6534,550.9277173152371,87.1296346812753
6535,856.0982323637397,126.636472340060
6536,218.8093997676584,40.4233989318525
6537,421.2342230647981,69.5384872286563
6538,157.55919160361663,30.9417673120473
6539,367.8604064653184,62.0986486936952
6540,500.8903046196838,80.4149250404818
6541,12.94547291028994,4.66484072796454
6542,582.031894133844,91.2635812438194
6543,489.13743962464804,78.8253737891678
6544,833.9070648817794,123.831692235803
6545,379.002867110283,63.6631714650937
6546,710.2248735287912,108.021636478571
6547,11.866653104147469,4.39281708689375
6548,936.912576240642,136.777532996661
6549,22.58391370809857,6.92405090921343
6550,931.8558748102416,136.146207215783
6551,448.52626907745497,73.2932639005952
6552,291.32830494385706,51.1641238596166
6553,515.2562618007626,82.3513052285749
6554,948.7954476769121,138.259479469411
6555,294.66371523434634,51.6483027992084
6556,78.51303780829608,17.7649175968327
6557,516.5457664199367,82.5247704747777
6558,840.9173114501873,124.718708574516
6559,57.13951919185813,13.8770423796770
6560,240.32104793158106,43.6559845859437
6561,390.92614560558826,65.3304727796919
6562,577.4325058948693,90.6541173803669
6563,804.1835368489076,120.060425192239
6564,792.9952326470763,118.636446708244
6565,684.7353022015834,104.722302821591
6566,315.8975625401745,54.7132394181892
6567,433.8772043657067,71.2817719678805
6568,991.3000332916688,143.542188385810
6569,993.8911251880809,143.863328022994
6570,278.47138621358425,49.2904324691830
6571,868.4764056385377,128.197086334906
6572,940.5281331177143,137.228679265723
6573,911.9296907843975,133.654359147825
6574,688.6847477166286,105.234509380180
6575,889.9347296847035,130.896089090729
6576,69.2828503803638,16.1112954008886
6577,607.855351537683,94.6741530757894
6578,801.9960183243646,119.782204832778
6579,923.7630448447512,135.134955799548
6580,281.7388526056291,49.7677395376867
6581,597.465777805782,93.3042465796255
6582,2.709891204905606,1.71519374645003
6583,870.8574544952432,128.496970542513
6584,295.6491532515101,51.7912057725679
6585,965.6201552304352,140.353900834922
6586,973.4800211027415,141.330818504940
6587,231.98790686066252,42.4088957747517
6588,414.6240222508407,68.6242715240432
6589,652.9818650814676,100.590434346982
6590,612.0020303983725,95.2200727086173
6591,401.0959052249721,66.7471668594421
6592,461.6051750054549,75.0818181381667
6593,130.9583421634649,26.6587816563749
6594,590.3627379313419,92.3659325457745
6595,276.45977462782076,48.9961888500883
6596,376.7674464140413,63.3497982822187
6597,290.30179409188526,51.0149570912518
6598,507.4216825926283,81.2961708928423
6599,737.3906232164343,111.521655208723
6600,649.9706563240403,100.197305683034
6601,253.63787442219734,45.6362162395886
6602,178.43485487983133,34.2259264633139
6603,814.905274948894,121.422728204158
6604,443.42454827952025,72.5937386793782
6605,396.785833349261,66.1473499101979
6606,372.6521660469413,62.7722380850484
6607,151.78818472771215,30.0226190582058
6608,928.9444710782783,135.782531839352
6609,949.4896601927012,138.345986855816
6610,856.4798684710524,126.684629328272
6611,516.6175535554252,82.5344256849979
6612,415.57791881481984,68.7563183533958
6613,917.3771300376344,134.336234596204
6614,59.64517232388657,14.3442380416324
6615,439.8066192176567,72.0970189697715
6616,514.8334745137018,82.2944192443667
6617,814.2635459935757,121.341252663217
6618,531.2251250819911,84.4955247365078
6619,26.348089123138315,7.74840191605602
6620,648.0062605207385,99.9407196252079
6621,477.3793472846956,77.2301059990584
6622,408.44249997536394,67.7675821185428
6623,914.5290543555171,133.979792420407
6624,208.2624642217321,38.8219258897291
6625,754.0319236189594,113.657738249592
6626,519.2577282987083,82.8894024055274
6627,131.42216951253943,26.7345386982408
6628,363.14901499116314,61.4351971877204
6629,884.3874148047322,130.199124132866
6630,375.44386715510154,63.1641336113748
6631,88.52139616838363,19.5218887389658
6632,580.2689986064792,91.0300536279513
6633,816.411096797961,121.613880136464
6634,97.71400333281262,21.1071706832288
6635,728.6490147644669,110.397178184236
6636,896.3255463791714,131.698374848039
6637,764.7670266932533,115.032582415360
6638,14.121939479366347,4.95592132248826
6639,55.31034573019632,13.5337372093919
6640,308.8241894536456,53.6955213749037
6641,307.1534409948099,53.4546654814541
6642,828.2620219175349,123.116750716468
6643,171.1312313361089,33.0838160714587
6644,984.8675564089006,142.744509640578
6645,488.7041911378237,78.7666830562178
6646,553.1048981218543,87.4199557556012
6647,201.65083093608763,37.8120055812187
6648,34.72746145047493,9.50730624621949
6649,725.271613478417,109.962275956103
6650,453.5162900177077,73.9764562243101
6651,700.0077098944749,106.700956015308
6652,719.1603824856585,109.174698778646
6653,32.849993860178145,9.12097242213306
6654,643.7188425892109,99.3803618171426
6655,160.65363035067756,31.4325163904434
6656,29.69080051526757,8.46127324687617
6657,286.9046389896273,50.5207751048984
6658,927.944380309947,135.657574476657
6659,747.6442094222829,112.838510360375
6660,24.919207730121627,7.43839979157993
6661,705.3142421573885,107.387182870426
6662,546.6794788271067,86.5627167818574
6663,453.80685101316135,74.0162067361992
6664,816.8249098378129,121.666402747403
6665,144.83610085785187,28.9082765796600
6666,967.0138743165015,140.527198729371
6667,764.9065971728605,115.050441341874
6668,614.5511814065026,95.5554400941674
6669,421.55155499887087,69.5823270995505
6670,368.8914915456985,62.2436906268819
6671,546.3446478978432,86.5180102184840
6672,304.8545123970469,53.1229538550206
6673,135.78617965924462,27.4453155180487
6674,67.14202401669662,15.7226073575531
6675,363.4121372207808,61.4722803259808
6676,40.19296645433234,10.6107835410514
